"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "4.", "In het totaal van de uitwendige scheidingsconstructies van een in het eerste lid bedoeld gebouw, waaronder begrepen inwendige scheidingsconstructies als bedoeld in het derde lid, onderdeel b, mag ten hoogste 2% van de gebruiksoppervlakte van dat gebouw aan constructie-onderdelen aanwezig zijn, dat niet voldoet aan het eerste tot en met het derde lid.."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "c. constructies, die de scheiding vormen tussen een verwarmd gebouw en de kruipruimte, met inbegrip van de op die constructies aansluitende delen van andere constructies, mag, ter beperking van warmteverlies door tocht, bepaald overeenkomstig NEN 2686, geen grotere luchtvolumestroom als bedoeld in die norm, hebben dan 0,2 m"
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "Bij de bepaling van de luchtvolumestroom mogen ruimten, niet zijnde een verblijfsgebied, toilet- of badruimte, buiten beschouwing blijven."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "3.", "Bij de bepaling van de luchtvolumestroom blijft voorts buiten beschouwing een ruimte, waarin zich een niet-afsluitbare opening van de voorziening voor de toevoer van verse lucht en de afvoer van binnenlucht bevindt, die een volgens NEN 1087, bepaalde capaciteit heeft van ten minste 3×10"
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "Onverminderd de artikelen 227 en 228, heeft een gebouw, bepaald overeenkomstig NEN 2916, een zodanige energieprestatiecoëfficiënt dat in verdergaande mate energie wordt bespaard."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "b. voor de in die norm bedoelde factor waarmee compensatie voor toelaatbaar energiegebruik voor ventilatie wordt gerealiseerd, 135."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "3.", "h. winkelgebouw is ten hoogste 3,6."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "4.", "c. een gebouw, niet zijnde een gebouw als bedoeld in artikel 1, tweede lid, onderdelen a tot en met c en e tot en met o."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "Indien niet is voldaan aan enig voorschrift, gegeven bij of krachtens de artikelen 227 tot en met 228a, heeft een gebouw een mate aan energiezuinigheid, die ten minste gelijk is aan die mate, beoogd met het desbetreffende bij of krachtens die artikelen gegeven voorschrift."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "Artikel 223, eerste lid, is niet van toepassing op een niet in een logiesgebouw gelegen logiesverblijf."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "De energieprestatiecoëfficiënt, bedoeld in artikel 228a, eerste lid, van een logiesgebouw is ten hoogste 2,4."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "De energieprestatiecoëfficiënt van een niet in een logiesgebouw gelegen verwarmd logiesverblijf, is ten hoogste 1,4. In afwijking van artikel 228a, eerste lid, wordt de energieprestatiecoëfficiënt bepaald overeenkomstig NEN 5128."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "5.", "Burgemeester en wethouders kunnen geen vrijstelling verlenen van de artikelen 70 tot en met 71a bij het geheel vernieuwen of veranderen van een niet in een woongebouw gelegen woning of een woongebouw.."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "5.", "Bij het verplaatsen van een woonwagen zijn de in hoofdstuk V gegeven voorschriften ten minste in acht genomen."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "5.", "Burgemeester en wethouders verlenen geen vrijstelling van de artikelen 227 tot en met 228a bij het geheel vernieuwen of veranderen van een verwarmd gebouw."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "5.", "Burgemeester en wethouders verlenen geen vrijstelling van artikel 251b bij het geheel vernieuwen of veranderen van een kantoorgebouw."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "5.", "Burgemeester en wethouders verlenen geen vrijstelling van artikel 288a bij het geheel vernieuwen of veranderen van een niet in een logiesgebouw gelegen verwarmd logiesverblijf of een logiesgebouw."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "In afwijking van het eerste lid en in afwijking in zoverre van de artikelen 71a, 228a, 251b en 288a, is, indien ingevolge dit besluit voor een gebouw een energieprestatiecoëfficiënt geldt en dat gebouw deel uitmaakt van een gebouw, waarin een ander gebouw is gelegen waarvoor een afzonderlijke energieprestatiecoëfficiënt geldt, het quotiënt van het in NEN 2916 bedoelde karakteristieke energiegebruik en de in die norm bedoelde toelaatbare karakteristieke energieprestatie niet groter dan 1."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "c. de in artikel 406, tweede lid, onderdelen a tot en met d, gegeven waarden.."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "3.", "In afwijking van het eerste lid, kunnen burgemeester en wethouders bij het gedeeltelijk vernieuwen, veranderen of het vergroten van een woonkeet vrijstelling verlenen van de voorschriften van dat lid tot het niveau van de voorschriften van hoofdstuk III."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "4.", "Bij het verplaatsen van een woonkeet zijn de voorschriften van hoofdstuk III ten minste in acht genomen.."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "c. de in artikel 408, tweede lid, onderdelen a tot en met d, gegeven waarden."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "De staat van een bestaand niet-permanent niet tot bewoning bestemd gebouw voldoet ten minste aan de voorschriften van hoofdstuk VIII."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "3.", "In afwijking van het eerste lid, kunnen burgemeester en wethouders bij het gedeeltelijk vernieuwen, veranderen of het vergroten van een niet-permanent niet tot bewoning bestemd gebouw vrijstelling verlenen van de voorschriften van dat lid tot het niveau van de voorschriften van hoofdstuk VIII."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "4.", "Bij het verplaatsen van een niet-permanent niet tot bewoning bestemd gebouw zijn de voorschriften van hoofdstuk VIII ten minste in acht genomen."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "c. de in artikel 409, tweede lid, gegeven waarden."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "De staat van een bestaand niet-permanent kantoorgebouw voldoet ten minste aan de voorschriften van hoofdstuk IX, titel I."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "3.", "In afwijking van het eerste lid, kunnen burgemeester en wethouders bij het gedeeltelijk vernieuwen, veranderen of het vergroten van een niet-permanent kantoorgebouw vrijstelling verlenen van de voorschriften van dat lid tot het niveau van de voorschriften van hoofdstuk IX, titel I."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "4.", "Bij het verplaatsen van een niet-permanent kantoorgebouw zijn de voorschriften van hoofdstuk IX, titel I, ten minste in acht genomen."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "c. de in artikel 410, tweede lid, onderdelen a en b, gegeven waarden."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "De staat van een bestaand niet-permanent logiesverblijf of logiesgebouw voldoet ten minste aan de voorschriften van hoofdstuk IX, titel II."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "3.", "In afwijking van het eerste lid, kunnen burgemeester en wethouders bij het gedeeltelijk vernieuwen, veranderen of het vergroten van een niet-permanent logiesverblijf of logiesgebouw vrijstelling verlenen van de voorschriften van dat lid tot het niveau van de voorschriften van hoofdstuk IX, titel II."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "4.", "Bij het verplaatsen van een niet-permanent logiesverblijf of logiesgebouw zijn de voorschriften van hoofdstuk IX, titel II, ten minste in acht genomen."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "b. de artikelen 365, 367, tweede tot en met vierde lid, 368, eerste lid, 369, derde lid, en 377."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "De staat van een bestaand niet-permanent bouwwerk, geen gebouw zijnde, voldoet ten minste aan de voorschriften van hoofdstuk XI."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "3.", "In afwijking van het eerste lid, kunnen burgemeester en wethouders bij het gedeeltelijk vernieuwen, veranderen of het vergroten van een niet-permanent bouwwerk, geen gebouw zijnde, vrijstelling verlenen van de voorschriften van dat lid tot het niveau van de voorschriften van hoofdstuk XI."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "4.", "Bij het verplaatsen van een niet-permanent bouwwerk, geen gebouw zijnde, zijn de voorschriften van hoofdstuk XI ten minste in acht genomen.."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "1.", "Dit besluit treedt in werking op een bij koninklijk besluit te bepalen tijdstip."
"1995", "295", "Artikel 222 wordt gewijzigd als volgt:", "2.", "3. Aanvragen om bouwvergunning als bedoeld in artikel 40, eerste lid, van de Woningwet en meldingen van een voornemen tot bouwen als bedoeld in artikel 42, eerste lid, van die wet, die zijn ingediend vóór de inwerkingtreding van dit besluit, alsmede enig beroep, ingesteld tegen een beslissing omtrent een dergelijke aanvraag of melding worden afgedaan overeenkomstig de voorschriften die golden vóór de inwerkingtreding van dit besluit."
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "2.", "o. woongebouw: gebouw of gedeelte van een gebouw, in welk gebouw of welk gedeelte twee of meer woningen zijn gelegen die zijn te bereiken door een of meer gemeenschappelijke verkeersruimten."
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "1.", "Een uitwendige scheidingsconstructie van een verblijfsgebied, een toiletruimte of een badruimte heeft, ter beperking van warmteverlies door overdracht of geleiding, bepaald overeenkomstig NEN 1068, een warmteweerstand van ten minste 2,5 m"
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "2.", "Het eerste lid is niet van toepassing op een deur, raam, kozijn en daarmee gelijk te stellen constructie-onderdeel, voorzover die deur, dat raam, dat kozijn of dat constructie-onderdeel, bepaald overeenkomstig NEN 5128, een warmtedoorgangscoëfficiënt heeft van ten hoogste 4,2 W/m"
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "3.", "b. een inwendige scheidingsconstructie van een verblijfsgebied, toiletruimte of badruimte, voor zover die constructie niet de scheiding vormt met een ander verblijfsgebied of met een andere toiletruimte of badruimte, waarvan de uitwendige scheidingsconstructies, bepaald overeenkomstig NEN 1068, een warmteweerstand heeft van ten minste 2,5 m"
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "4.", "In het totaal van de uitwendige scheidingsconstructies, waaronder begrepen inwendige scheidingsconstructies als bedoeld in het derde lid, onderdeel b, mag ten hoogste 2% van de gebruiksoppervlakte van de woning of het woongebouw aan constructie-onderdelen aanwezig zijn, dat niet voldoet aan het eerste tot en met het derde lid."
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "1.", "mag, ter beperking van warmteverlies door tocht, bepaald overeenkomstig NEN 2686, geen grotere luchtvolumestroom als bedoeld in die norm hebben dan 0,2 m"
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "2.", "Het eerste lid is van overeenkomstige toepassing op een gemeenschappelijk verblijfsgebied."
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "3.", "Bij de bepaling van de luchtvolumestroom, bedoeld in het eerste of tweede lid, mogen ruimten, niet zijnde een verblijfsgebied, toilet- of badruimte, buiten beschouwing blijven."
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "4.", "Bij de bepaling van de luchtvolumestroom bedoeld in het eerste of tweede lid, blijft een ruimte waarin een niet-afsluitbare voorziening voor de toevoer van verse lucht en de afvoer van binnenlucht aanwezig is met een capaciteit, bepaald volgens NEN 1087, van ten minste 3×10"
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "1.", "Indien niet is voldaan aan enig voorschrift, gegeven bij of krachtens de artikelen 70 tot en met 71a, heeft een woning of woongebouw een mate van energiezuinigheid die ten minste gelijk is aan de mate van energiezuinigheid die is beoogd met het desbetreffende bij of krachtens die artikelen gegeven voorschrift."
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "6.", "De voorziening voor de toevoer van verse lucht en de afvoer van binnenlucht, bedoeld in het vijfde lid, heeft voor een verblijfsgebied ten minste een capaciteit als aangeven in tabel Va, waarbij is uitgegaan van de in tabel Vb aangegeven klassen."
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "7.", "De toevoer van verse lucht, bedoeld in het zesde lid, naar een verblijfsgebied vindt rechtstreeks van buiten plaats."
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "8.", "De voorziening voor de toevoer van verse lucht en de afvoer van binnenlucht, bedoeld in het vijfde lid, heeft voor een verblijfsruimte ten minste een capaciteit als aangegeven in tabel Va.."
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "3.", "b. een opstelplaats voor een warmwatertoestel uitgegaan van een op gas gestookt toestel met een belasting van ten minste 20 W per m"
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "4.", "In afwijking in zoverre van het derde lid, mag, indien het warmwatertoestel is samengevoegd met het stooktoestel, zijn uitgegaan van een belasting van dat samengevoegde toestel van ten minste 30 W per m"
"1995", "295", "Artikel 223 wordt gewijzigd als volgt:", "2.", "De voorziening voor warm water heeft, opdat warm water kan worden betrokken, ter plaatse van een opstelplaats voor een warmwatertoestel, ten minste één aansluitpunt voor het kunnen aansluiten van dat toestel op die voorziening."
